Date,Open,High,Low,Close,Adj Close,Volume
07-11-2022,851.400024,853.5,829.02002,830.460022,830.460022,2463500
08-11-2022,831.909973,835.549988,827.179993,829.590027,829.590027,1401500
09-11-2022,821,822.570007,812.257019,817.580017,817.580017,3487100
10-11-2022,820.080017,821.929993,808.890015,814.429993,814.429993,1981000
11-11-2022,806.950012,821.630005,803.369995,819.51001,819.51001,1894300
12-11-2022,820.409973,825.98999,814.026978,820.919983,820.919983,1620500
13-11-2022,825,832.765015,822.380005,831.409973,831.409973,1786300
14-11-2022,778.200012,781.650024,763.450012,768.700012,768.700012,1872400
15-11-2022,767.25,769.950012,759.030029,762.130005,762.130005,1943200
16-11-2022,750.659973,770.359985,750.560974,762.02002,762.02002,2134800
17-11-2022,774.5,785.190002,772.549988,782.52002,782.52002,1585100
18-11-2022,783.400024,795.632996,780.190002,790.51001,790.51001,1350800
19-11-2022,779.940002,791.22699,771.669983,785.309998,785.309998,2607100
20-11-2022,791.169983,791.169983,752.179993,762.559998,762.559998,4745200
21-11-2022,756.539978,760.780029,750.380005,754.02002,754.02002,2431800
22-11-2022,755.599976,757.849976,727.539978,736.080017,736.080017,3631700
23-11-2022,746.969971,764.416016,746.969971,758.48999,758.48999,2384000
24-11-2022,755.200012,766.359985,750.51001,764.47998,764.47998,1465200
25-11-2022,766.919983,772.700012,764.22998,771.22998,771.22998,1304000
26-11-2022,771.369995,775,760,760.539978,760.539978,1547100
27-11-2022,762.609985,769.700012,760.599976,769.200012,769.200012,1330600
28-11-2022,772.630005,776.960022,767,768.27002,768.27002,1593100
29-11-2022,767.72998,768.28302,755.25,760.98999,760.98999,1477400
30-11-2022,764.26001,765,760.52002,761.679993,761.679993,587400
01-12-2022,760,779.530029,759.799988,768.23999,768.23999,2188200
02-12-2022,771.530029,778.5,768.23999,770.840027,770.840027,1616600
03-12-2022,770.070007,772.98999,754.830017,758.039978,758.039978,2392900
04-12-2022,757.440002,759.849976,737.025024,747.919983,747.919983,3017900
05-12-2022,744.590027,754,743.099976,750.5,750.5,1452500
06-12-2022,757.710022,763.900024,752.900024,762.52002,762.52002,1394200
07-12-2022,764.72998,768.830017,757.340027,759.109985,759.109985,1690700
08-12-2022,761,771.359985,755.799988,771.190002,771.190002,1761000
09-12-2022,772.47998,778.179993,767.22998,776.419983,776.419983,1488100
10-12-2022,780,789.429993,779.020996,789.289978,789.289978,1821900
11-12-2022,785.039978,791.25,784.35498,789.27002,789.27002,2104100
12-12-2022,793.900024,804.380005,793.340027,796.099976,796.099976,2145200
13-12-2022,797.400024,804,794.01001,797.070007,797.070007,1704200
14-12-2022,797.340027,803,792.919983,797.849976,797.849976,1626500
15-12-2022,800.400024,800.856018,790.289978,790.799988,790.799988,2428300
16-12-2022,790.219971,797.659973,786.27002,794.200012,794.200012,1232100
17-12-2022,796.76001,798.650024,793.27002,796.419983,796.419983,951000
18-12-2022,795.840027,796.676025,787.099976,794.559998,794.559998,1211300
19-12-2022,792.359985,793.320007,788.580017,791.26001,791.26001,972200
20-12-2022,790.900024,792.73999,787.280029,789.909973,789.909973,623400
21-12-2022,790.679993,797.859985,787.656982,791.549988,791.549988,789100
22-12-2022,793.700012,794.22998,783.200012,785.049988,785.049988,1153800
23-12-2022,783.330017,785.929993,778.919983,782.789978,782.789978,742200
24-12-2022,782.75,782.780029,770.409973,771.820007,771.820007,1770000
25-12-2022,778.809998,789.630005,775.799988,786.140015,786.140015,1657300
26-12-2022,788.359985,791.340027,783.159973,786.900024,786.900024,1073000
27-12-2022,786.080017,794.47998,785.02002,794.02002,794.02002,1335200
28-12-2022,795.26001,807.900024,792.203979,806.150024,806.150024,1640200
29-12-2022,806.400024,809.966003,802.830017,806.650024,806.650024,1272400
30-12-2022,807.859985,809.130005,803.51001,804.789978,804.789978,1176800
31-12-2022,805,808.150024,801.369995,807.909973,807.909973,1065900
01-01-2023,807.140015,807.390015,799.169983,806.359985,806.359985,1353100
02-01-2023,807.47998,811.223999,806.690002,807.880005,807.880005,1099200
03-01-2023,807.080017,807.140015,800.369995,804.609985,804.609985,1355800
04-01-2023,805.809998,806.205017,800.98999,806.070007,806.070007,1294400
05-01-2023,805.119995,809.47998,801.799988,802.174988,802.174988,919300
06-01-2023,806.909973,806.909973,801.690002,805.02002,805.02002,1670000
07-01-2023,807.25,820.869995,803.73999,819.309998,819.309998,1963600
08-01-2023,822.299988,825.900024,817.820984,823.869995,823.869995,1474000
09-01-2023,829.619995,835.77002,825.059998,835.669983,835.669983,1494500
10-01-2023,837.809998,838,827.01001,832.150024,832.150024,2973900
11-01-2023,834.710022,841.950012,820.440002,823.309998,823.309998,2965800
12-01-2023,814.659973,815.840027,799.799988,802.320007,802.320007,3246600
13-01-2023,796.859985,801.25,790.52002,796.789978,796.789978,2160600
14-01-2023,799.679993,801.190002,791.190002,795.695007,795.695007,2029700
15-01-2023,793.799988,802.700012,792,798.530029,798.530029,1532100
16-01-2023,802.98999,806,800.369995,801.48999,801.48999,1463400
17-01-2023,799.700012,801.669983,795.25,801.340027,801.340027,1184500
18-01-2023,803.98999,810.5,801.780029,806.969971,806.969971,1241200
19-01-2023,807,811.840027,803.190002,808.380005,808.380005,1155300
20-01-2023,809.51001,810.659973,804.539978,809.559998,809.559998,989700
21-01-2023,811.700012,815.25,809.780029,813.669983,813.669983,1135000
22-01-2023,816,820.958984,815.48999,819.23999,819.23999,1213300
23-01-2023,819,823,816,820.450012,820.450012,1053600
24-01-2023,819.359985,823,818.469971,818.97998,818.97998,1313600
25-01-2023,819.929993,824.400024,818.97998,824.159973,824.159973,1287600
26-01-2023,823.02002,828.070007,821.655029,828.070007,828.070007,1611000
27-01-2023,828.659973,833.450012,828.349976,831.659973,831.659973,1262300
28-01-2023,828.659973,833.25,828.640015,830.76001,830.76001,982900
29-01-2023,830.119995,832.460022,822.880005,831.330017,831.330017,1472800
30-01-2023,827.72998,829,824.200012,828.640015,828.640015,1392200
31-01-2023,824.549988,830.5,824,829.280029,829.280029,1101500
01-02-2023,825.609985,828.539978,820.200012,823.210022,823.210022,2260800
02-02-2023,828.849976,836.255005,827.26001,835.23999,835.23999,1496500
03-02-2023,833.849976,834.51001,829.640015,830.630005,830.630005,942500
04-02-2023,830.559998,831.359985,825.750977,829.080017,829.080017,896400
05-02-2023,826.950012,828.880005,822.400024,827.780029,827.780029,1109000
06-02-2023,827.400024,833.409973,826.52002,831.909973,831.909973,1037600
07-02-2023,833.51001,838.150024,831.789978,835.369995,835.369995,989800
08-02-2023,836,842,834.210022,838.679993,838.679993,1261500
09-02-2023,843.280029,844.909973,839.5,843.25,843.25,1704000
10-02-2023,844,848.684998,843.25,845.539978,845.539978,1223600
11-02-2023,843.640015,847.23999,840.799988,845.619995,845.619995,779900
12-02-2023,847.590027,848.630005,840.77002,847.200012,847.200012,1381500
13-02-2023,849.030029,850.849976,846.130005,848.780029,848.780029,977600
14-02-2023,851.609985,853.400024,847.109985,852.119995,852.119995,1712300
15-02-2023,850.01001,850.219971,845.150024,848.400024,848.400024,1231500
16-02-2023,851.400024,853.5,829.02002,830.460022,830.460022,2463500
17-02-2023,831.909973,835.549988,827.179993,829.590027,829.590027,1401500
18-02-2023,821,822.570007,812.257019,817.580017,817.580017,3487100
19-02-2023,820.080017,821.929993,808.890015,814.429993,814.429993,1981000
20-02-2023,806.950012,821.630005,803.369995,819.51001,819.51001,1894300
21-02-2023,820.409973,825.98999,814.026978,820.919983,820.919983,1620500
22-02-2023,825,832.765015,822.380005,831.409973,831.409973,1786300
23-02-2023,778.200012,781.650024,763.450012,768.700012,768.700012,1872400
24-02-2023,767.25,769.950012,759.030029,762.130005,762.130005,1943200
25-02-2023,750.659973,770.359985,750.560974,762.02002,762.02002,2134800
26-02-2023,774.5,785.190002,772.549988,782.52002,782.52002,1585100
27-02-2023,783.400024,795.632996,780.190002,790.51001,790.51001,1350800
28-02-2023,779.940002,791.22699,771.669983,785.309998,785.309998,2607100
01-03-2023,791.169983,791.169983,752.179993,762.559998,762.559998,4745200
